datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/7/2024 8:00:00 AM,5/7/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2478.312,True
5/7/2024 9:00:00 AM,5/7/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2628.929,True
5/7/2024 10:00:00 AM,5/7/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2882.463,True
5/7/2024 11:00:00 AM,5/7/2024 7:00:00 AM,RFC,MIDATL,BC,BC,3060.262,True
5/7/2024 12:00:00 PM,5/7/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3138.651,True
5/7/2024 1:00:00 PM,5/7/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3191.863,True
5/7/2024 2:00:00 PM,5/7/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3171.886,True
5/7/2024 3:00:00 PM,5/7/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3252.504,True
5/7/2024 4:00:00 PM,5/7/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3351.094,True
5/7/2024 5:00:00 PM,5/7/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3488.616,True
5/7/2024 6:00:00 PM,5/7/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3539.778,True
5/7/2024 7:00:00 PM,5/7/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3605.718,True
5/7/2024 8:00:00 PM,5/7/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3689.971,True
5/7/2024 9:00:00 PM,5/7/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3810.256,True
5/7/2024 10:00:00 PM,5/7/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3800.633,True
5/7/2024 11:00:00 PM,5/7/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3785.507,True
5/8/2024 12:00:00 AM,5/7/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3805.201,True
5/8/2024 1:00:00 AM,5/7/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3683.480,True
5/8/2024 2:00:00 AM,5/7/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3385.016,True
5/8/2024 3:00:00 AM,5/7/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3073.446,True
5/8/2024 4:00:00 AM,5/8/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2822.398,True
5/8/2024 5:00:00 AM,5/8/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2668.660,True
5/8/2024 6:00:00 AM,5/8/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2572.329,True
5/8/2024 7:00:00 AM,5/8/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2518.661,True
5/8/2024 8:00:00 AM,5/8/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2549.330,True
5/8/2024 9:00:00 AM,5/8/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2709.615,True
5/8/2024 10:00:00 AM,5/8/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2958.990,True
5/8/2024 11:00:00 AM,5/8/2024 7:00:00 AM,RFC,MIDATL,BC,BC,3155.500,True
5/8/2024 12:00:00 PM,5/8/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3236.459,True
5/8/2024 1:00:00 PM,5/8/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3296.353,True
5/8/2024 2:00:00 PM,5/8/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3437.948,True
5/8/2024 3:00:00 PM,5/8/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3590.398,True
5/8/2024 4:00:00 PM,5/8/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3670.516,True
5/8/2024 5:00:00 PM,5/8/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3776.159,True
5/8/2024 6:00:00 PM,5/8/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3938.557,True
5/8/2024 7:00:00 PM,5/8/2024 3:00:00 PM,RFC,MIDATL,BC,BC,4126.611,True
5/8/2024 8:00:00 PM,5/8/2024 4:00:00 PM,RFC,MIDATL,BC,BC,4288.666,True
5/8/2024 9:00:00 PM,5/8/2024 5:00:00 PM,RFC,MIDATL,BC,BC,4367.997,True
5/8/2024 10:00:00 PM,5/8/2024 6:00:00 PM,RFC,MIDATL,BC,BC,4301.342,True
5/8/2024 11:00:00 PM,5/8/2024 7:00:00 PM,RFC,MIDATL,BC,BC,4230.467,True
5/9/2024 12:00:00 AM,5/8/2024 8:00:00 PM,RFC,MIDATL,BC,BC,4194.437,True
5/9/2024 1:00:00 AM,5/8/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3985.491,True
5/9/2024 2:00:00 AM,5/8/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3607.896,True
5/9/2024 3:00:00 AM,5/8/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3233.158,True
5/9/2024 4:00:00 AM,5/9/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2911.284,True
5/9/2024 5:00:00 AM,5/9/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2696.309,True
5/9/2024 6:00:00 AM,5/9/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2558.149,True
5/9/2024 7:00:00 AM,5/9/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2480.051,True
5/9/2024 8:00:00 AM,5/9/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2496.965,True
5/9/2024 9:00:00 AM,5/9/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2617.353,True
5/9/2024 10:00:00 AM,5/9/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2833.941,True
5/9/2024 11:00:00 AM,5/9/2024 7:00:00 AM,RFC,MIDATL,BC,BC,3008.453,True
5/9/2024 12:00:00 PM,5/9/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3081.376,True
5/9/2024 1:00:00 PM,5/9/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3135.620,True
5/9/2024 2:00:00 PM,5/9/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3176.408,True
5/9/2024 3:00:00 PM,5/9/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3160.598,True
5/9/2024 4:00:00 PM,5/9/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3183.805,True
5/9/2024 5:00:00 PM,5/9/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3244.993,True
5/9/2024 6:00:00 PM,5/9/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3200.464,True
5/9/2024 7:00:00 PM,5/9/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3142.720,True
5/9/2024 8:00:00 PM,5/9/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3218.759,True
5/9/2024 9:00:00 PM,5/9/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3252.890,True
5/9/2024 10:00:00 PM,5/9/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3263.229,True
5/9/2024 11:00:00 PM,5/9/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3279.715,True
5/10/2024 12:00:00 AM,5/9/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3324.681,True
5/10/2024 1:00:00 AM,5/9/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3211.113,True
5/10/2024 2:00:00 AM,5/9/2024 10:00:00 PM,RFC,MIDATL,BC,BC,2992.991,True
5/10/2024 3:00:00 AM,5/9/2024 11:00:00 PM,RFC,MIDATL,BC,BC,2753.728,True
5/10/2024 4:00:00 AM,5/10/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2541.678,True
5/10/2024 5:00:00 AM,5/10/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2404.001,True
5/10/2024 6:00:00 AM,5/10/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2332.938,True
5/10/2024 7:00:00 AM,5/10/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2297.756,True
5/10/2024 8:00:00 AM,5/10/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2338.996,True
5/10/2024 9:00:00 AM,5/10/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2474.716,True
5/10/2024 10:00:00 AM,5/10/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2702.791,True
5/10/2024 11:00:00 AM,5/10/2024 7:00:00 AM,RFC,MIDATL,BC,BC,2906.199,True
5/10/2024 12:00:00 PM,5/10/2024 8:00:00 AM,RFC,MIDATL,BC,BC,2988.332,True
5/10/2024 1:00:00 PM,5/10/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3043.734,True
5/10/2024 2:00:00 PM,5/10/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3058.064,True
5/10/2024 3:00:00 PM,5/10/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3052.380,True
5/10/2024 4:00:00 PM,5/10/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3042.897,True
5/10/2024 5:00:00 PM,5/10/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3014.472,True
5/10/2024 6:00:00 PM,5/10/2024 2:00:00 PM,RFC,MIDATL,BC,BC,2977.010,True
5/10/2024 7:00:00 PM,5/10/2024 3:00:00 PM,RFC,MIDATL,BC,BC,2988.795,True
5/10/2024 8:00:00 PM,5/10/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3015.841,True
5/10/2024 9:00:00 PM,5/10/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3047.766,True
5/10/2024 10:00:00 PM,5/10/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3060.221,True
5/10/2024 11:00:00 PM,5/10/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3054.700,True
5/11/2024 12:00:00 AM,5/10/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3088.975,True
5/11/2024 1:00:00 AM,5/10/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3021.309,True
5/11/2024 2:00:00 AM,5/10/2024 10:00:00 PM,RFC,MIDATL,BC,BC,2871.011,True
5/11/2024 3:00:00 AM,5/10/2024 11:00:00 PM,RFC,MIDATL,BC,BC,2700.243,True
5/11/2024 4:00:00 AM,5/11/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2542.700,True
5/11/2024 5:00:00 AM,5/11/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2428.133,True
5/11/2024 6:00:00 AM,5/11/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2367.852,True
5/11/2024 7:00:00 AM,5/11/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2335.519,True
5/11/2024 8:00:00 AM,5/11/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2342.488,True
5/11/2024 9:00:00 AM,5/11/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2406.558,True
5/11/2024 10:00:00 AM,5/11/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2466.745,True
5/11/2024 11:00:00 AM,5/11/2024 7:00:00 AM,RFC,MIDATL,BC,BC,2547.607,True
5/11/2024 12:00:00 PM,5/11/2024 8:00:00 AM,RFC,MIDATL,BC,BC,2571.973,True
5/11/2024 1:00:00 PM,5/11/2024 9:00:00 AM,RFC,MIDATL,BC,BC,2552.439,True
5/11/2024 2:00:00 PM,5/11/2024 10:00:00 AM,RFC,MIDATL,BC,BC,2563.176,True
5/11/2024 3:00:00 PM,5/11/2024 11:00:00 AM,RFC,MIDATL,BC,BC,2611.130,True
5/11/2024 4:00:00 PM,5/11/2024 12:00:00 PM,RFC,MIDATL,BC,BC,2612.714,True
5/11/2024 5:00:00 PM,5/11/2024 1:00:00 PM,RFC,MIDATL,BC,BC,2554.547,True
5/11/2024 6:00:00 PM,5/11/2024 2:00:00 PM,RFC,MIDATL,BC,BC,2512.144,True
5/11/2024 7:00:00 PM,5/11/2024 3:00:00 PM,RFC,MIDATL,BC,BC,2498.478,True
5/11/2024 8:00:00 PM,5/11/2024 4:00:00 PM,RFC,MIDATL,BC,BC,2617.908,True
5/11/2024 9:00:00 PM,5/11/2024 5:00:00 PM,RFC,MIDATL,BC,BC,2781.257,True
5/11/2024 10:00:00 PM,5/11/2024 6:00:00 PM,RFC,MIDATL,BC,BC,2833.685,True
5/11/2024 11:00:00 PM,5/11/2024 7:00:00 PM,RFC,MIDATL,BC,BC,2880.633,True
5/12/2024 12:00:00 AM,5/11/2024 8:00:00 PM,RFC,MIDATL,BC,BC,2915.693,True
5/12/2024 1:00:00 AM,5/11/2024 9:00:00 PM,RFC,MIDATL,BC,BC,2878.887,True
5/12/2024 2:00:00 AM,5/11/2024 10:00:00 PM,RFC,MIDATL,BC,BC,2761.801,True
5/12/2024 3:00:00 AM,5/11/2024 11:00:00 PM,RFC,MIDATL,BC,BC,2622.340,True
5/12/2024 4:00:00 AM,5/12/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2473.778,True
5/12/2024 5:00:00 AM,5/12/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2366.676,True
5/12/2024 6:00:00 AM,5/12/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2299.755,True
5/12/2024 7:00:00 AM,5/12/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2265.914,True
5/12/2024 8:00:00 AM,5/12/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2266.209,True
5/12/2024 9:00:00 AM,5/12/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2315.311,True
5/12/2024 10:00:00 AM,5/12/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2361.374,True
5/12/2024 11:00:00 AM,5/12/2024 7:00:00 AM,RFC,MIDATL,BC,BC,2419.662,True
5/12/2024 12:00:00 PM,5/12/2024 8:00:00 AM,RFC,MIDATL,BC,BC,2477.527,True
5/12/2024 1:00:00 PM,5/12/2024 9:00:00 AM,RFC,MIDATL,BC,BC,2508.826,True
5/12/2024 2:00:00 PM,5/12/2024 10:00:00 AM,RFC,MIDATL,BC,BC,2592.887,True
5/12/2024 3:00:00 PM,5/12/2024 11:00:00 AM,RFC,MIDATL,BC,BC,2700.231,True
5/12/2024 4:00:00 PM,5/12/2024 12:00:00 PM,RFC,MIDATL,BC,BC,2621.655,True
5/12/2024 5:00:00 PM,5/12/2024 1:00:00 PM,RFC,MIDATL,BC,BC,2588.450,True
5/12/2024 6:00:00 PM,5/12/2024 2:00:00 PM,RFC,MIDATL,BC,BC,2585.652,True
5/12/2024 7:00:00 PM,5/12/2024 3:00:00 PM,RFC,MIDATL,BC,BC,2623.409,True
5/12/2024 8:00:00 PM,5/12/2024 4:00:00 PM,RFC,MIDATL,BC,BC,2697.777,True
5/12/2024 9:00:00 PM,5/12/2024 5:00:00 PM,RFC,MIDATL,BC,BC,2769.745,True
5/12/2024 10:00:00 PM,5/12/2024 6:00:00 PM,RFC,MIDATL,BC,BC,2837.274,True
5/12/2024 11:00:00 PM,5/12/2024 7:00:00 PM,RFC,MIDATL,BC,BC,2914.758,True
5/13/2024 12:00:00 AM,5/12/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3029.162,True
5/13/2024 1:00:00 AM,5/12/2024 9:00:00 PM,RFC,MIDATL,BC,BC,2975.479,True
5/13/2024 2:00:00 AM,5/12/2024 10:00:00 PM,RFC,MIDATL,BC,BC,2803.083,True
5/13/2024 3:00:00 AM,5/12/2024 11:00:00 PM,RFC,MIDATL,BC,BC,2588.168,True
5/13/2024 4:00:00 AM,5/13/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2427.731,True
5/13/2024 5:00:00 AM,5/13/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2328.466,True
5/13/2024 6:00:00 AM,5/13/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2278.620,True
5/13/2024 7:00:00 AM,5/13/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2267.360,True
5/13/2024 8:00:00 AM,5/13/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2328.584,True
5/13/2024 9:00:00 AM,5/13/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2492.946,True
5/13/2024 10:00:00 AM,5/13/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2730.740,True
5/13/2024 11:00:00 AM,5/13/2024 7:00:00 AM,RFC,MIDATL,BC,BC,2878.311,True
5/13/2024 12:00:00 PM,5/13/2024 8:00:00 AM,RFC,MIDATL,BC,BC,2875.947,True
5/13/2024 1:00:00 PM,5/13/2024 9:00:00 AM,RFC,MIDATL,BC,BC,2777.161,True
5/13/2024 2:00:00 PM,5/13/2024 10:00:00 AM,RFC,MIDATL,BC,BC,2733.753,True
5/13/2024 3:00:00 PM,5/13/2024 11:00:00 AM,RFC,MIDATL,BC,BC,2729.063,True
5/13/2024 4:00:00 PM,5/13/2024 12:00:00 PM,RFC,MIDATL,BC,BC,2748.585,True
5/13/2024 5:00:00 PM,5/13/2024 1:00:00 PM,RFC,MIDATL,BC,BC,2775.678,True
5/13/2024 6:00:00 PM,5/13/2024 2:00:00 PM,RFC,MIDATL,BC,BC,2836.066,True
5/13/2024 7:00:00 PM,5/13/2024 3:00:00 PM,RFC,MIDATL,BC,BC,2940.024,True
5/13/2024 8:00:00 PM,5/13/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3109.791,True
5/13/2024 9:00:00 PM,5/13/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3252.808,True
5/13/2024 10:00:00 PM,5/13/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3337.851,True
5/13/2024 11:00:00 PM,5/13/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3330.946,True
5/14/2024 12:00:00 AM,5/13/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3353.787,True
5/14/2024 1:00:00 AM,5/13/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3248.909,True
5/14/2024 2:00:00 AM,5/13/2024 10:00:00 PM,RFC,MIDATL,BC,BC,2996.103,True
5/14/2024 3:00:00 AM,5/13/2024 11:00:00 PM,RFC,MIDATL,BC,BC,2748.384,True
5/14/2024 4:00:00 AM,5/14/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2534.666,True
5/14/2024 5:00:00 AM,5/14/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2401.718,True
5/14/2024 6:00:00 AM,5/14/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2321.573,True
5/14/2024 7:00:00 AM,5/14/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2292.141,True
5/14/2024 8:00:00 AM,5/14/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2344.440,True
5/14/2024 9:00:00 AM,5/14/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2473.547,True
5/14/2024 10:00:00 AM,5/14/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2657.669,True
5/14/2024 11:00:00 AM,5/14/2024 7:00:00 AM,RFC,MIDATL,BC,BC,2817.964,True
5/14/2024 12:00:00 PM,5/14/2024 8:00:00 AM,RFC,MIDATL,BC,BC,2924.085,True
5/14/2024 1:00:00 PM,5/14/2024 9:00:00 AM,RFC,MIDATL,BC,BC,2994.064,True
5/14/2024 2:00:00 PM,5/14/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3012.232,True
5/14/2024 3:00:00 PM,5/14/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3073.921,True
5/14/2024 4:00:00 PM,5/14/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3132.605,True
5/14/2024 5:00:00 PM,5/14/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3167.267,True
5/14/2024 6:00:00 PM,5/14/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3183.911,True
5/14/2024 7:00:00 PM,5/14/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3201.133,True
5/14/2024 8:00:00 PM,5/14/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3236.779,True
5/14/2024 9:00:00 PM,5/14/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3289.108,True
5/14/2024 10:00:00 PM,5/14/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3313.499,True
5/14/2024 11:00:00 PM,5/14/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3325.004,True
5/15/2024 12:00:00 AM,5/14/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3340.463,True
5/15/2024 1:00:00 AM,5/14/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3217.265,True
5/15/2024 2:00:00 AM,5/14/2024 10:00:00 PM,RFC,MIDATL,BC,BC,2975.255,True
5/15/2024 3:00:00 AM,5/14/2024 11:00:00 PM,RFC,MIDATL,BC,BC,2743.322,True
5/15/2024 4:00:00 AM,5/15/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2557.762,True
5/15/2024 5:00:00 AM,5/15/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2429.371,True
5/15/2024 6:00:00 AM,5/15/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2364.798,True
5/15/2024 7:00:00 AM,5/15/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2331.772,True
5/15/2024 8:00:00 AM,5/15/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2386.024,True
5/15/2024 9:00:00 AM,5/15/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2523.769,True
5/15/2024 10:00:00 AM,5/15/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2790.896,True
5/15/2024 11:00:00 AM,5/15/2024 7:00:00 AM,RFC,MIDATL,BC,BC,2968.808,True
5/15/2024 12:00:00 PM,5/15/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3039.631,True
5/15/2024 1:00:00 PM,5/15/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3051.546,True
5/15/2024 2:00:00 PM,5/15/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3086.956,True
5/15/2024 3:00:00 PM,5/15/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3093.922,True
5/15/2024 4:00:00 PM,5/15/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3070.585,True
5/15/2024 5:00:00 PM,5/15/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3094.582,True
5/15/2024 6:00:00 PM,5/15/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3045.372,True
5/15/2024 7:00:00 PM,5/15/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3060.789,True
5/15/2024 8:00:00 PM,5/15/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3155.060,True
5/15/2024 9:00:00 PM,5/15/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3241.754,True
5/15/2024 10:00:00 PM,5/15/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3252.439,True
5/15/2024 11:00:00 PM,5/15/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3243.179,True
5/16/2024 12:00:00 AM,5/15/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3277.116,True
5/16/2024 1:00:00 AM,5/15/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3176.780,True
5/16/2024 2:00:00 AM,5/15/2024 10:00:00 PM,RFC,MIDATL,BC,BC,2943.535,True
5/16/2024 3:00:00 AM,5/15/2024 11:00:00 PM,RFC,MIDATL,BC,BC,2717.855,True
5/16/2024 4:00:00 AM,5/16/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2520.099,True
5/16/2024 5:00:00 AM,5/16/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2400.015,True
5/16/2024 6:00:00 AM,5/16/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2337.444,True
5/16/2024 7:00:00 AM,5/16/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2310.067,True
5/16/2024 8:00:00 AM,5/16/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2368.269,True
5/16/2024 9:00:00 AM,5/16/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2503.575,True
5/16/2024 10:00:00 AM,5/16/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2718.940,True
5/16/2024 11:00:00 AM,5/16/2024 7:00:00 AM,RFC,MIDATL,BC,BC,2861.337,True
5/16/2024 12:00:00 PM,5/16/2024 8:00:00 AM,RFC,MIDATL,BC,BC,2868.009,True
5/16/2024 1:00:00 PM,5/16/2024 9:00:00 AM,RFC,MIDATL,BC,BC,2854.342,True
5/16/2024 2:00:00 PM,5/16/2024 10:00:00 AM,RFC,MIDATL,BC,BC,2896.384,True
5/16/2024 3:00:00 PM,5/16/2024 11:00:00 AM,RFC,MIDATL,BC,BC,2947.010,True
5/16/2024 4:00:00 PM,5/16/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3018.725,True
5/16/2024 5:00:00 PM,5/16/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3153.545,True
5/16/2024 6:00:00 PM,5/16/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3220.596,True
5/16/2024 7:00:00 PM,5/16/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3228.305,True
5/16/2024 8:00:00 PM,5/16/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3328.604,True
5/16/2024 9:00:00 PM,5/16/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3409.162,True
5/16/2024 10:00:00 PM,5/16/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3433.088,True
5/16/2024 11:00:00 PM,5/16/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3437.516,True
5/17/2024 12:00:00 AM,5/16/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3484.008,True
5/17/2024 1:00:00 AM,5/16/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3390.302,True
5/17/2024 2:00:00 AM,5/16/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3136.723,True
5/17/2024 3:00:00 AM,5/16/2024 11:00:00 PM,RFC,MIDATL,BC,BC,2860.416,True
5/17/2024 4:00:00 AM,5/17/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2637.582,True
5/17/2024 5:00:00 AM,5/17/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2488.378,True
5/17/2024 6:00:00 AM,5/17/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2407.092,True
5/17/2024 7:00:00 AM,5/17/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2374.894,True
5/17/2024 8:00:00 AM,5/17/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2405.840,True
5/17/2024 9:00:00 AM,5/17/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2531.713,True
5/17/2024 10:00:00 AM,5/17/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2750.602,True
5/17/2024 11:00:00 AM,5/17/2024 7:00:00 AM,RFC,MIDATL,BC,BC,2932.482,True
5/17/2024 12:00:00 PM,5/17/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3032.812,True
5/17/2024 1:00:00 PM,5/17/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3089.426,True
5/17/2024 2:00:00 PM,5/17/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3100.799,True
5/17/2024 3:00:00 PM,5/17/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3134.255,True
5/17/2024 4:00:00 PM,5/17/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3123.600,True
5/17/2024 5:00:00 PM,5/17/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3120.113,True
5/17/2024 6:00:00 PM,5/17/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3131.186,True
5/17/2024 7:00:00 PM,5/17/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3135.412,True
5/17/2024 8:00:00 PM,5/17/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3174.376,True
