datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/12/2022 10:00:00 PM,5/12/2022 6:00:00 PM,RFC,MIDATL,BC,BC,3353.943,True
5/12/2022 11:00:00 PM,5/12/2022 7:00:00 PM,RFC,MIDATL,BC,BC,3347.873,True
5/13/2022 12:00:00 AM,5/12/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3389.027,True
5/13/2022 1:00:00 AM,5/12/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3319.514,True
5/13/2022 2:00:00 AM,5/12/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3076.150,True
5/13/2022 3:00:00 AM,5/12/2022 11:00:00 PM,RFC,MIDATL,BC,BC,2797.287,True
5/13/2022 4:00:00 AM,5/13/2022 12:00:00 AM,RFC,MIDATL,BC,BC,2582.101,True
5/13/2022 5:00:00 AM,5/13/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2459.210,True
5/13/2022 6:00:00 AM,5/13/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2394.895,True
5/13/2022 7:00:00 AM,5/13/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2370.726,True
5/13/2022 8:00:00 AM,5/13/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2403.685,True
5/13/2022 9:00:00 AM,5/13/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2553.593,True
5/13/2022 10:00:00 AM,5/13/2022 6:00:00 AM,RFC,MIDATL,BC,BC,2794.866,True
5/13/2022 11:00:00 AM,5/13/2022 7:00:00 AM,RFC,MIDATL,BC,BC,2990.301,True
5/13/2022 12:00:00 PM,5/13/2022 8:00:00 AM,RFC,MIDATL,BC,BC,3110.187,True
5/13/2022 1:00:00 PM,5/13/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3167.133,True
5/13/2022 2:00:00 PM,5/13/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3220.669,True
5/13/2022 3:00:00 PM,5/13/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3245.586,True
5/13/2022 4:00:00 PM,5/13/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3242.611,True
5/13/2022 5:00:00 PM,5/13/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3235.447,True
5/13/2022 6:00:00 PM,5/13/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3239.193,True
5/13/2022 7:00:00 PM,5/13/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3257.075,True
5/13/2022 8:00:00 PM,5/13/2022 4:00:00 PM,RFC,MIDATL,BC,BC,3325.257,True
5/13/2022 9:00:00 PM,5/13/2022 5:00:00 PM,RFC,MIDATL,BC,BC,3393.214,True
5/13/2022 10:00:00 PM,5/13/2022 6:00:00 PM,RFC,MIDATL,BC,BC,3387.886,True
5/13/2022 11:00:00 PM,5/13/2022 7:00:00 PM,RFC,MIDATL,BC,BC,3376.013,True
5/14/2022 12:00:00 AM,5/13/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3385.575,True
5/14/2022 1:00:00 AM,5/13/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3309.772,True
5/14/2022 2:00:00 AM,5/13/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3120.789,True
5/14/2022 3:00:00 AM,5/13/2022 11:00:00 PM,RFC,MIDATL,BC,BC,2896.064,True
5/14/2022 4:00:00 AM,5/14/2022 12:00:00 AM,RFC,MIDATL,BC,BC,2707.998,True
5/14/2022 5:00:00 AM,5/14/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2567.053,True
5/14/2022 6:00:00 AM,5/14/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2469.579,True
5/14/2022 7:00:00 AM,5/14/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2411.275,True
5/14/2022 8:00:00 AM,5/14/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2393.673,True
5/14/2022 9:00:00 AM,5/14/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2433.638,True
5/14/2022 10:00:00 AM,5/14/2022 6:00:00 AM,RFC,MIDATL,BC,BC,2479.317,True
5/14/2022 11:00:00 AM,5/14/2022 7:00:00 AM,RFC,MIDATL,BC,BC,2603.129,True
5/14/2022 12:00:00 PM,5/14/2022 8:00:00 AM,RFC,MIDATL,BC,BC,2784.049,True
5/14/2022 1:00:00 PM,5/14/2022 9:00:00 AM,RFC,MIDATL,BC,BC,2955.220,True
5/14/2022 2:00:00 PM,5/14/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3054.000,True
5/14/2022 3:00:00 PM,5/14/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3125.123,True
5/14/2022 4:00:00 PM,5/14/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3152.204,True
5/14/2022 5:00:00 PM,5/14/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3129.656,True
5/14/2022 6:00:00 PM,5/14/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3127.395,True
5/14/2022 7:00:00 PM,5/14/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3144.984,True
5/14/2022 8:00:00 PM,5/14/2022 4:00:00 PM,RFC,MIDATL,BC,BC,3159.258,True
5/14/2022 9:00:00 PM,5/14/2022 5:00:00 PM,RFC,MIDATL,BC,BC,3185.836,True
5/14/2022 10:00:00 PM,5/14/2022 6:00:00 PM,RFC,MIDATL,BC,BC,3183.861,True
5/14/2022 11:00:00 PM,5/14/2022 7:00:00 PM,RFC,MIDATL,BC,BC,3173.787,True
5/15/2022 12:00:00 AM,5/14/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3222.098,True
5/15/2022 1:00:00 AM,5/14/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3181.433,True
5/15/2022 2:00:00 AM,5/14/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3026.050,True
5/15/2022 3:00:00 AM,5/14/2022 11:00:00 PM,RFC,MIDATL,BC,BC,2842.214,True
5/15/2022 4:00:00 AM,5/15/2022 12:00:00 AM,RFC,MIDATL,BC,BC,2659.449,True
5/15/2022 5:00:00 AM,5/15/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2524.790,True
5/15/2022 6:00:00 AM,5/15/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2436.700,True
5/15/2022 7:00:00 AM,5/15/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2379.439,True
5/15/2022 8:00:00 AM,5/15/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2351.156,True
5/15/2022 9:00:00 AM,5/15/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2377.723,True
5/15/2022 10:00:00 AM,5/15/2022 6:00:00 AM,RFC,MIDATL,BC,BC,2383.585,True
5/15/2022 11:00:00 AM,5/15/2022 7:00:00 AM,RFC,MIDATL,BC,BC,2496.341,True
5/15/2022 12:00:00 PM,5/15/2022 8:00:00 AM,RFC,MIDATL,BC,BC,2671.913,True
5/15/2022 1:00:00 PM,5/15/2022 9:00:00 AM,RFC,MIDATL,BC,BC,2839.043,True
5/15/2022 2:00:00 PM,5/15/2022 10:00:00 AM,RFC,MIDATL,BC,BC,2961.847,True
5/15/2022 3:00:00 PM,5/15/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3047.150,True
5/15/2022 4:00:00 PM,5/15/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3114.809,True
5/15/2022 5:00:00 PM,5/15/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3162.083,True
5/15/2022 6:00:00 PM,5/15/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3278.781,True
5/15/2022 7:00:00 PM,5/15/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3414.003,True
5/15/2022 8:00:00 PM,5/15/2022 4:00:00 PM,RFC,MIDATL,BC,BC,3579.448,True
5/15/2022 9:00:00 PM,5/15/2022 5:00:00 PM,RFC,MIDATL,BC,BC,3755.908,True
5/15/2022 10:00:00 PM,5/15/2022 6:00:00 PM,RFC,MIDATL,BC,BC,3782.121,True
5/15/2022 11:00:00 PM,5/15/2022 7:00:00 PM,RFC,MIDATL,BC,BC,3723.730,True
5/16/2022 12:00:00 AM,5/15/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3688.931,True
5/16/2022 1:00:00 AM,5/15/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3570.335,True
5/16/2022 2:00:00 AM,5/15/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3316.190,True
5/16/2022 3:00:00 AM,5/15/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3018.591,True
5/16/2022 4:00:00 AM,5/16/2022 12:00:00 AM,RFC,MIDATL,BC,BC,2782.010,True
5/16/2022 5:00:00 AM,5/16/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2618.664,True
5/16/2022 6:00:00 AM,5/16/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2523.430,True
5/16/2022 7:00:00 AM,5/16/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2472.190,True
5/16/2022 8:00:00 AM,5/16/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2511.934,True
5/16/2022 9:00:00 AM,5/16/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2641.512,True
5/16/2022 10:00:00 AM,5/16/2022 6:00:00 AM,RFC,MIDATL,BC,BC,2889.435,True
5/16/2022 11:00:00 AM,5/16/2022 7:00:00 AM,RFC,MIDATL,BC,BC,3086.632,True
5/16/2022 12:00:00 PM,5/16/2022 8:00:00 AM,RFC,MIDATL,BC,BC,3200.701,True
5/16/2022 1:00:00 PM,5/16/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3306.522,True
5/16/2022 2:00:00 PM,5/16/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3355.366,True
5/16/2022 3:00:00 PM,5/16/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3390.626,True
5/16/2022 4:00:00 PM,5/16/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3477.373,True
5/16/2022 5:00:00 PM,5/16/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3398.011,True
5/16/2022 6:00:00 PM,5/16/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3395.862,True
5/16/2022 7:00:00 PM,5/16/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3530.291,True
5/16/2022 8:00:00 PM,5/16/2022 4:00:00 PM,RFC,MIDATL,BC,BC,3792.220,True
5/16/2022 9:00:00 PM,5/16/2022 5:00:00 PM,RFC,MIDATL,BC,BC,3795.893,True
5/16/2022 10:00:00 PM,5/16/2022 6:00:00 PM,RFC,MIDATL,BC,BC,3711.608,True
5/16/2022 11:00:00 PM,5/16/2022 7:00:00 PM,RFC,MIDATL,BC,BC,3594.763,True
5/17/2022 12:00:00 AM,5/16/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3506.402,True
5/17/2022 1:00:00 AM,5/16/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3361.176,True
5/17/2022 2:00:00 AM,5/16/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3081.677,True
5/17/2022 3:00:00 AM,5/16/2022 11:00:00 PM,RFC,MIDATL,BC,BC,2772.847,True
5/17/2022 4:00:00 AM,5/17/2022 12:00:00 AM,RFC,MIDATL,BC,BC,2544.692,True
5/17/2022 5:00:00 AM,5/17/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2406.564,True
5/17/2022 6:00:00 AM,5/17/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2323.859,True
5/17/2022 7:00:00 AM,5/17/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2287.150,True
5/17/2022 8:00:00 AM,5/17/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2322.408,True
5/17/2022 9:00:00 AM,5/17/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2452.204,True
5/17/2022 10:00:00 AM,5/17/2022 6:00:00 AM,RFC,MIDATL,BC,BC,2673.509,True
5/17/2022 11:00:00 AM,5/17/2022 7:00:00 AM,RFC,MIDATL,BC,BC,2847.455,True
5/17/2022 12:00:00 PM,5/17/2022 8:00:00 AM,RFC,MIDATL,BC,BC,2928.557,True
5/17/2022 1:00:00 PM,5/17/2022 9:00:00 AM,RFC,MIDATL,BC,BC,2960.873,True
5/17/2022 2:00:00 PM,5/17/2022 10:00:00 AM,RFC,MIDATL,BC,BC,2995.751,True
5/17/2022 3:00:00 PM,5/17/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3059.128,True
5/17/2022 4:00:00 PM,5/17/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3162.649,True
5/17/2022 5:00:00 PM,5/17/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3278.702,True
5/17/2022 6:00:00 PM,5/17/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3347.034,True
5/17/2022 7:00:00 PM,5/17/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3465.870,True
5/17/2022 8:00:00 PM,5/17/2022 4:00:00 PM,RFC,MIDATL,BC,BC,3585.808,True
5/17/2022 9:00:00 PM,5/17/2022 5:00:00 PM,RFC,MIDATL,BC,BC,3680.149,True
5/17/2022 10:00:00 PM,5/17/2022 6:00:00 PM,RFC,MIDATL,BC,BC,3676.693,True
5/17/2022 11:00:00 PM,5/17/2022 7:00:00 PM,RFC,MIDATL,BC,BC,3619.486,True
5/18/2022 12:00:00 AM,5/17/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3569.654,True
5/18/2022 1:00:00 AM,5/17/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3451.214,True
5/18/2022 2:00:00 AM,5/17/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3146.298,True
5/18/2022 3:00:00 AM,5/17/2022 11:00:00 PM,RFC,MIDATL,BC,BC,2821.285,True
5/18/2022 4:00:00 AM,5/18/2022 12:00:00 AM,RFC,MIDATL,BC,BC,2569.302,True
5/18/2022 5:00:00 AM,5/18/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2423.608,True
5/18/2022 6:00:00 AM,5/18/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2343.720,True
5/18/2022 7:00:00 AM,5/18/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2293.326,True
5/18/2022 8:00:00 AM,5/18/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2319.321,True
5/18/2022 9:00:00 AM,5/18/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2439.870,True
5/18/2022 10:00:00 AM,5/18/2022 6:00:00 AM,RFC,MIDATL,BC,BC,2674.936,True
5/18/2022 11:00:00 AM,5/18/2022 7:00:00 AM,RFC,MIDATL,BC,BC,2826.440,True
5/18/2022 12:00:00 PM,5/18/2022 8:00:00 AM,RFC,MIDATL,BC,BC,2882.110,True
5/18/2022 1:00:00 PM,5/18/2022 9:00:00 AM,RFC,MIDATL,BC,BC,2887.330,True
5/18/2022 2:00:00 PM,5/18/2022 10:00:00 AM,RFC,MIDATL,BC,BC,2901.582,True
5/18/2022 3:00:00 PM,5/18/2022 11:00:00 AM,RFC,MIDATL,BC,BC,2937.638,True
5/18/2022 4:00:00 PM,5/18/2022 12:00:00 PM,RFC,MIDATL,BC,BC,2956.603,True
5/18/2022 5:00:00 PM,5/18/2022 1:00:00 PM,RFC,MIDATL,BC,BC,2997.910,True
5/18/2022 6:00:00 PM,5/18/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3124.572,True
5/18/2022 7:00:00 PM,5/18/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3285.528,True
5/18/2022 8:00:00 PM,5/18/2022 4:00:00 PM,RFC,MIDATL,BC,BC,3361.925,True
5/18/2022 9:00:00 PM,5/18/2022 5:00:00 PM,RFC,MIDATL,BC,BC,3348.305,True
5/18/2022 10:00:00 PM,5/18/2022 6:00:00 PM,RFC,MIDATL,BC,BC,3283.836,True
5/18/2022 11:00:00 PM,5/18/2022 7:00:00 PM,RFC,MIDATL,BC,BC,3275.565,True
5/19/2022 12:00:00 AM,5/18/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3330.681,True
5/19/2022 1:00:00 AM,5/18/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3244.947,True
5/19/2022 2:00:00 AM,5/18/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3011.470,True
5/19/2022 3:00:00 AM,5/18/2022 11:00:00 PM,RFC,MIDATL,BC,BC,2747.616,True
5/19/2022 4:00:00 AM,5/19/2022 12:00:00 AM,RFC,MIDATL,BC,BC,2550.629,True
5/19/2022 5:00:00 AM,5/19/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2432.575,True
5/19/2022 6:00:00 AM,5/19/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2349.850,True
5/19/2022 7:00:00 AM,5/19/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2322.338,True
5/19/2022 8:00:00 AM,5/19/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2363.163,True
5/19/2022 9:00:00 AM,5/19/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2501.556,True
5/19/2022 10:00:00 AM,5/19/2022 6:00:00 AM,RFC,MIDATL,BC,BC,2717.615,True
5/19/2022 11:00:00 AM,5/19/2022 7:00:00 AM,RFC,MIDATL,BC,BC,2904.665,True
5/19/2022 12:00:00 PM,5/19/2022 8:00:00 AM,RFC,MIDATL,BC,BC,2974.329,True
5/19/2022 1:00:00 PM,5/19/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3040.883,True
5/19/2022 2:00:00 PM,5/19/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3100.585,True
5/19/2022 3:00:00 PM,5/19/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3183.333,True
5/19/2022 4:00:00 PM,5/19/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3333.952,True
5/19/2022 5:00:00 PM,5/19/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3468.272,True
5/19/2022 6:00:00 PM,5/19/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3566.705,True
5/19/2022 7:00:00 PM,5/19/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3703.286,True
5/19/2022 8:00:00 PM,5/19/2022 4:00:00 PM,RFC,MIDATL,BC,BC,3877.748,True
5/19/2022 9:00:00 PM,5/19/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4012.787,True
5/19/2022 10:00:00 PM,5/19/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4019.881,True
5/19/2022 11:00:00 PM,5/19/2022 7:00:00 PM,RFC,MIDATL,BC,BC,3916.860,True
5/20/2022 12:00:00 AM,5/19/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3848.236,True
5/20/2022 1:00:00 AM,5/19/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3707.306,True
5/20/2022 2:00:00 AM,5/19/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3387.791,True
5/20/2022 3:00:00 AM,5/19/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3044.733,True
5/20/2022 4:00:00 AM,5/20/2022 12:00:00 AM,RFC,MIDATL,BC,BC,2773.864,True
5/20/2022 5:00:00 AM,5/20/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2601.030,True
5/20/2022 6:00:00 AM,5/20/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2484.851,True
5/20/2022 7:00:00 AM,5/20/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2439.931,True
5/20/2022 8:00:00 AM,5/20/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2462.886,True
5/20/2022 9:00:00 AM,5/20/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2593.047,True
5/20/2022 10:00:00 AM,5/20/2022 6:00:00 AM,RFC,MIDATL,BC,BC,2841.386,True
5/20/2022 11:00:00 AM,5/20/2022 7:00:00 AM,RFC,MIDATL,BC,BC,3065.987,True
5/20/2022 12:00:00 PM,5/20/2022 8:00:00 AM,RFC,MIDATL,BC,BC,3216.175,True
5/20/2022 1:00:00 PM,5/20/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3357.594,True
5/20/2022 2:00:00 PM,5/20/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3575.410,True
5/20/2022 3:00:00 PM,5/20/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3761.760,True
5/20/2022 4:00:00 PM,5/20/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3960.655,True
5/20/2022 5:00:00 PM,5/20/2022 1:00:00 PM,RFC,MIDATL,BC,BC,4217.752,True
5/20/2022 6:00:00 PM,5/20/2022 2:00:00 PM,RFC,MIDATL,BC,BC,4391.904,True
5/20/2022 7:00:00 PM,5/20/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4625.945,True
5/20/2022 8:00:00 PM,5/20/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4735.967,True
5/20/2022 9:00:00 PM,5/20/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4726.860,True
5/20/2022 10:00:00 PM,5/20/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4647.509,True
5/20/2022 11:00:00 PM,5/20/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4534.219,True
5/21/2022 12:00:00 AM,5/20/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4464.924,True
5/21/2022 1:00:00 AM,5/20/2022 9:00:00 PM,RFC,MIDATL,BC,BC,4335.733,True
5/21/2022 2:00:00 AM,5/20/2022 10:00:00 PM,RFC,MIDATL,BC,BC,4071.696,True
5/21/2022 3:00:00 AM,5/20/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3798.247,True
5/21/2022 4:00:00 AM,5/21/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3543.785,True
5/21/2022 5:00:00 AM,5/21/2022 1:00:00 AM,RFC,MIDATL,BC,BC,3349.391,True
5/21/2022 6:00:00 AM,5/21/2022 2:00:00 AM,RFC,MIDATL,BC,BC,3208.061,True
5/21/2022 7:00:00 AM,5/21/2022 3:00:00 AM,RFC,MIDATL,BC,BC,3095.219,True
5/21/2022 8:00:00 AM,5/21/2022 4:00:00 AM,RFC,MIDATL,BC,BC,3017.767,True
5/21/2022 9:00:00 AM,5/21/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2966.991,True
5/21/2022 10:00:00 AM,5/21/2022 6:00:00 AM,RFC,MIDATL,BC,BC,2969.248,True
5/21/2022 11:00:00 AM,5/21/2022 7:00:00 AM,RFC,MIDATL,BC,BC,3219.021,True
5/21/2022 12:00:00 PM,5/21/2022 8:00:00 AM,RFC,MIDATL,BC,BC,3606.513,True
5/21/2022 1:00:00 PM,5/21/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3983.131,True
5/21/2022 2:00:00 PM,5/21/2022 10:00:00 AM,RFC,MIDATL,BC,BC,4331.654,True
5/21/2022 3:00:00 PM,5/21/2022 11:00:00 AM,RFC,MIDATL,BC,BC,4595.037,True
5/21/2022 4:00:00 PM,5/21/2022 12:00:00 PM,RFC,MIDATL,BC,BC,4793.425,True
5/21/2022 5:00:00 PM,5/21/2022 1:00:00 PM,RFC,MIDATL,BC,BC,4941.532,True
5/21/2022 6:00:00 PM,5/21/2022 2:00:00 PM,RFC,MIDATL,BC,BC,5071.338,True
5/21/2022 7:00:00 PM,5/21/2022 3:00:00 PM,RFC,MIDATL,BC,BC,5199.564,True
5/21/2022 8:00:00 PM,5/21/2022 4:00:00 PM,RFC,MIDATL,BC,BC,5286.196,True
5/21/2022 9:00:00 PM,5/21/2022 5:00:00 PM,RFC,MIDATL,BC,BC,5321.302,True
5/21/2022 10:00:00 PM,5/21/2022 6:00:00 PM,RFC,MIDATL,BC,BC,5238.728,True
5/21/2022 11:00:00 PM,5/21/2022 7:00:00 PM,RFC,MIDATL,BC,BC,5046.677,True
5/22/2022 12:00:00 AM,5/21/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4860.258,True
5/22/2022 1:00:00 AM,5/21/2022 9:00:00 PM,RFC,MIDATL,BC,BC,4666.549,True
5/22/2022 2:00:00 AM,5/21/2022 10:00:00 PM,RFC,MIDATL,BC,BC,4349.458,True
5/22/2022 3:00:00 AM,5/21/2022 11:00:00 PM,RFC,MIDATL,BC,BC,4053.165,True
5/22/2022 4:00:00 AM,5/22/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3779.750,True
5/22/2022 5:00:00 AM,5/22/2022 1:00:00 AM,RFC,MIDATL,BC,BC,3583.456,True
5/22/2022 6:00:00 AM,5/22/2022 2:00:00 AM,RFC,MIDATL,BC,BC,3390.412,True
5/22/2022 7:00:00 AM,5/22/2022 3:00:00 AM,RFC,MIDATL,BC,BC,3266.795,True
5/22/2022 8:00:00 AM,5/22/2022 4:00:00 AM,RFC,MIDATL,BC,BC,3189.207,True
5/22/2022 9:00:00 AM,5/22/2022 5:00:00 AM,RFC,MIDATL,BC,BC,3143.309,True
5/22/2022 10:00:00 AM,5/22/2022 6:00:00 AM,RFC,MIDATL,BC,BC,3117.705,True
5/22/2022 11:00:00 AM,5/22/2022 7:00:00 AM,RFC,MIDATL,BC,BC,3258.039,True
5/22/2022 12:00:00 PM,5/22/2022 8:00:00 AM,RFC,MIDATL,BC,BC,3451.898,True
5/22/2022 1:00:00 PM,5/22/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3681.262,True
5/22/2022 2:00:00 PM,5/22/2022 10:00:00 AM,RFC,MIDATL,BC,BC,4018.155,True
5/22/2022 3:00:00 PM,5/22/2022 11:00:00 AM,RFC,MIDATL,BC,BC,4332.713,True
5/22/2022 4:00:00 PM,5/22/2022 12:00:00 PM,RFC,MIDATL,BC,BC,4589.048,True
5/22/2022 5:00:00 PM,5/22/2022 1:00:00 PM,RFC,MIDATL,BC,BC,4793.365,True
5/22/2022 6:00:00 PM,5/22/2022 2:00:00 PM,RFC,MIDATL,BC,BC,4978.491,True
5/22/2022 7:00:00 PM,5/22/2022 3:00:00 PM,RFC,MIDATL,BC,BC,5193.184,True
5/22/2022 8:00:00 PM,5/22/2022 4:00:00 PM,RFC,MIDATL,BC,BC,5345.344,True
5/22/2022 9:00:00 PM,5/22/2022 5:00:00 PM,RFC,MIDATL,BC,BC,5067.306,True
5/22/2022 10:00:00 PM,5/22/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4635.829,True
5/22/2022 11:00:00 PM,5/22/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4460.881,True
5/23/2022 12:00:00 AM,5/22/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4370.738,True
5/23/2022 1:00:00 AM,5/22/2022 9:00:00 PM,RFC,MIDATL,BC,BC,4146.913,True
5/23/2022 2:00:00 AM,5/22/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3839.204,True
5/23/2022 3:00:00 AM,5/22/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3516.636,True
5/23/2022 4:00:00 AM,5/23/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3221.255,True
5/23/2022 5:00:00 AM,5/23/2022 1:00:00 AM,RFC,MIDATL,BC,BC,3001.342,True
5/23/2022 6:00:00 AM,5/23/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2853.220,True
5/23/2022 7:00:00 AM,5/23/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2741.308,True
5/23/2022 8:00:00 AM,5/23/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2725.882,True
5/23/2022 9:00:00 AM,5/23/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2816.334,True
5/23/2022 10:00:00 AM,5/23/2022 6:00:00 AM,RFC,MIDATL,BC,BC,2976.871,True
