datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/23/2023 6:00:00 PM,1/23/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3887.494,True
1/23/2023 7:00:00 PM,1/23/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3841.438,True
1/23/2023 8:00:00 PM,1/23/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3883.456,True
1/23/2023 9:00:00 PM,1/23/2023 4:00:00 PM,RFC,MIDATL,BC,BC,4048.568,True
1/23/2023 10:00:00 PM,1/23/2023 5:00:00 PM,RFC,MIDATL,BC,BC,4283.257,True
1/23/2023 11:00:00 PM,1/23/2023 6:00:00 PM,RFC,MIDATL,BC,BC,4311.410,True
1/24/2023 12:00:00 AM,1/23/2023 7:00:00 PM,RFC,MIDATL,BC,BC,4260.547,True
1/24/2023 1:00:00 AM,1/23/2023 8:00:00 PM,RFC,MIDATL,BC,BC,4170.747,True
1/24/2023 2:00:00 AM,1/23/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3990.233,True
1/24/2023 3:00:00 AM,1/23/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3715.694,True
1/24/2023 4:00:00 AM,1/23/2023 11:00:00 PM,RFC,MIDATL,BC,BC,3481.459,True
1/24/2023 5:00:00 AM,1/24/2023 12:00:00 AM,RFC,MIDATL,BC,BC,3348.213,True
1/24/2023 6:00:00 AM,1/24/2023 1:00:00 AM,RFC,MIDATL,BC,BC,3297.833,True
1/24/2023 7:00:00 AM,1/24/2023 2:00:00 AM,RFC,MIDATL,BC,BC,3294.018,True
1/24/2023 8:00:00 AM,1/24/2023 3:00:00 AM,RFC,MIDATL,BC,BC,3359.982,True
1/24/2023 9:00:00 AM,1/24/2023 4:00:00 AM,RFC,MIDATL,BC,BC,3516.817,True
1/24/2023 10:00:00 AM,1/24/2023 5:00:00 AM,RFC,MIDATL,BC,BC,3789.761,True
1/24/2023 11:00:00 AM,1/24/2023 6:00:00 AM,RFC,MIDATL,BC,BC,4177.780,True
1/24/2023 12:00:00 PM,1/24/2023 7:00:00 AM,RFC,MIDATL,BC,BC,4317.285,True
1/24/2023 1:00:00 PM,1/24/2023 8:00:00 AM,RFC,MIDATL,BC,BC,4194.021,True
1/24/2023 2:00:00 PM,1/24/2023 9:00:00 AM,RFC,MIDATL,BC,BC,3852.983,True
1/24/2023 3:00:00 PM,1/24/2023 10:00:00 AM,RFC,MIDATL,BC,BC,3600.025,True
1/24/2023 4:00:00 PM,1/24/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3462.474,True
1/24/2023 5:00:00 PM,1/24/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3409.776,True
1/24/2023 6:00:00 PM,1/24/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3399.745,True
1/24/2023 7:00:00 PM,1/24/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3346.271,True
1/24/2023 8:00:00 PM,1/24/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3354.292,True
1/24/2023 9:00:00 PM,1/24/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3548.759,True
1/24/2023 10:00:00 PM,1/24/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3873.410,True
1/24/2023 11:00:00 PM,1/24/2023 6:00:00 PM,RFC,MIDATL,BC,BC,4039.770,True
1/25/2023 12:00:00 AM,1/24/2023 7:00:00 PM,RFC,MIDATL,BC,BC,4059.318,True
1/25/2023 1:00:00 AM,1/24/2023 8:00:00 PM,RFC,MIDATL,BC,BC,4025.599,True
1/25/2023 2:00:00 AM,1/24/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3921.905,True
1/25/2023 3:00:00 AM,1/24/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3730.160,True
1/25/2023 4:00:00 AM,1/24/2023 11:00:00 PM,RFC,MIDATL,BC,BC,3558.702,True
1/25/2023 5:00:00 AM,1/25/2023 12:00:00 AM,RFC,MIDATL,BC,BC,3460.101,True
1/25/2023 6:00:00 AM,1/25/2023 1:00:00 AM,RFC,MIDATL,BC,BC,3427.020,True
1/25/2023 7:00:00 AM,1/25/2023 2:00:00 AM,RFC,MIDATL,BC,BC,3428.581,True
1/25/2023 8:00:00 AM,1/25/2023 3:00:00 AM,RFC,MIDATL,BC,BC,3405.829,True
1/25/2023 9:00:00 AM,1/25/2023 4:00:00 AM,RFC,MIDATL,BC,BC,3476.594,True
1/25/2023 10:00:00 AM,1/25/2023 5:00:00 AM,RFC,MIDATL,BC,BC,3720.837,True
1/25/2023 11:00:00 AM,1/25/2023 6:00:00 AM,RFC,MIDATL,BC,BC,4052.153,True
1/25/2023 12:00:00 PM,1/25/2023 7:00:00 AM,RFC,MIDATL,BC,BC,4214.393,True
1/25/2023 1:00:00 PM,1/25/2023 8:00:00 AM,RFC,MIDATL,BC,BC,4169.956,True
1/25/2023 2:00:00 PM,1/25/2023 9:00:00 AM,RFC,MIDATL,BC,BC,4180.768,True
1/25/2023 3:00:00 PM,1/25/2023 10:00:00 AM,RFC,MIDATL,BC,BC,4224.472,True
1/25/2023 4:00:00 PM,1/25/2023 11:00:00 AM,RFC,MIDATL,BC,BC,4238.617,True
1/25/2023 5:00:00 PM,1/25/2023 12:00:00 PM,RFC,MIDATL,BC,BC,4243.575,True
1/25/2023 6:00:00 PM,1/25/2023 1:00:00 PM,RFC,MIDATL,BC,BC,4223.362,True
1/25/2023 7:00:00 PM,1/25/2023 2:00:00 PM,RFC,MIDATL,BC,BC,4193.824,True
1/25/2023 8:00:00 PM,1/25/2023 3:00:00 PM,RFC,MIDATL,BC,BC,4206.429,True
1/25/2023 9:00:00 PM,1/25/2023 4:00:00 PM,RFC,MIDATL,BC,BC,4244.208,True
1/25/2023 10:00:00 PM,1/25/2023 5:00:00 PM,RFC,MIDATL,BC,BC,4280.321,True
1/25/2023 11:00:00 PM,1/25/2023 6:00:00 PM,RFC,MIDATL,BC,BC,4164.444,True
1/26/2023 12:00:00 AM,1/25/2023 7:00:00 PM,RFC,MIDATL,BC,BC,4014.476,True
1/26/2023 1:00:00 AM,1/25/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3840.496,True
1/26/2023 2:00:00 AM,1/25/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3662.279,True
1/26/2023 3:00:00 AM,1/25/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3417.416,True
1/26/2023 4:00:00 AM,1/25/2023 11:00:00 PM,RFC,MIDATL,BC,BC,3192.969,True
1/26/2023 5:00:00 AM,1/26/2023 12:00:00 AM,RFC,MIDATL,BC,BC,3032.827,True
1/26/2023 6:00:00 AM,1/26/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2959.510,True
1/26/2023 7:00:00 AM,1/26/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2941.279,True
1/26/2023 8:00:00 AM,1/26/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2979.028,True
1/26/2023 9:00:00 AM,1/26/2023 4:00:00 AM,RFC,MIDATL,BC,BC,3105.446,True
1/26/2023 10:00:00 AM,1/26/2023 5:00:00 AM,RFC,MIDATL,BC,BC,3368.165,True
1/26/2023 11:00:00 AM,1/26/2023 6:00:00 AM,RFC,MIDATL,BC,BC,3755.629,True
1/26/2023 12:00:00 PM,1/26/2023 7:00:00 AM,RFC,MIDATL,BC,BC,3927.375,True
1/26/2023 1:00:00 PM,1/26/2023 8:00:00 AM,RFC,MIDATL,BC,BC,3784.416,True
1/26/2023 2:00:00 PM,1/26/2023 9:00:00 AM,RFC,MIDATL,BC,BC,3592.743,True
1/26/2023 3:00:00 PM,1/26/2023 10:00:00 AM,RFC,MIDATL,BC,BC,3572.109,True
1/26/2023 4:00:00 PM,1/26/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3650.028,True
1/26/2023 5:00:00 PM,1/26/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3722.218,True
1/26/2023 6:00:00 PM,1/26/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3656.281,True
1/26/2023 7:00:00 PM,1/26/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3613.672,True
1/26/2023 8:00:00 PM,1/26/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3690.087,True
1/26/2023 9:00:00 PM,1/26/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3818.240,True
1/26/2023 10:00:00 PM,1/26/2023 5:00:00 PM,RFC,MIDATL,BC,BC,4007.617,True
1/26/2023 11:00:00 PM,1/26/2023 6:00:00 PM,RFC,MIDATL,BC,BC,4090.353,True
1/27/2023 12:00:00 AM,1/26/2023 7:00:00 PM,RFC,MIDATL,BC,BC,4058.377,True
1/27/2023 1:00:00 AM,1/26/2023 8:00:00 PM,RFC,MIDATL,BC,BC,4006.604,True
1/27/2023 2:00:00 AM,1/26/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3886.970,True
1/27/2023 3:00:00 AM,1/26/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3681.708,True
1/27/2023 4:00:00 AM,1/26/2023 11:00:00 PM,RFC,MIDATL,BC,BC,3501.167,True
1/27/2023 5:00:00 AM,1/27/2023 12:00:00 AM,RFC,MIDATL,BC,BC,3388.954,True
1/27/2023 6:00:00 AM,1/27/2023 1:00:00 AM,RFC,MIDATL,BC,BC,3325.077,True
1/27/2023 7:00:00 AM,1/27/2023 2:00:00 AM,RFC,MIDATL,BC,BC,3316.864,True
1/27/2023 8:00:00 AM,1/27/2023 3:00:00 AM,RFC,MIDATL,BC,BC,3352.357,True
1/27/2023 9:00:00 AM,1/27/2023 4:00:00 AM,RFC,MIDATL,BC,BC,3471.155,True
1/27/2023 10:00:00 AM,1/27/2023 5:00:00 AM,RFC,MIDATL,BC,BC,3728.777,True
1/27/2023 11:00:00 AM,1/27/2023 6:00:00 AM,RFC,MIDATL,BC,BC,4130.986,True
1/27/2023 12:00:00 PM,1/27/2023 7:00:00 AM,RFC,MIDATL,BC,BC,4319.936,True
1/27/2023 1:00:00 PM,1/27/2023 8:00:00 AM,RFC,MIDATL,BC,BC,4213.729,True
1/27/2023 2:00:00 PM,1/27/2023 9:00:00 AM,RFC,MIDATL,BC,BC,3973.346,True
1/27/2023 3:00:00 PM,1/27/2023 10:00:00 AM,RFC,MIDATL,BC,BC,3841.135,True
1/27/2023 4:00:00 PM,1/27/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3713.747,True
1/27/2023 5:00:00 PM,1/27/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3641.876,True
1/27/2023 6:00:00 PM,1/27/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3567.480,True
1/27/2023 7:00:00 PM,1/27/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3486.200,True
1/27/2023 8:00:00 PM,1/27/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3520.052,True
1/27/2023 9:00:00 PM,1/27/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3716.325,True
1/27/2023 10:00:00 PM,1/27/2023 5:00:00 PM,RFC,MIDATL,BC,BC,4021.772,True
1/27/2023 11:00:00 PM,1/27/2023 6:00:00 PM,RFC,MIDATL,BC,BC,4160.195,True
1/28/2023 12:00:00 AM,1/27/2023 7:00:00 PM,RFC,MIDATL,BC,BC,4172.400,True
1/28/2023 1:00:00 AM,1/27/2023 8:00:00 PM,RFC,MIDATL,BC,BC,4156.812,True
1/28/2023 2:00:00 AM,1/27/2023 9:00:00 PM,RFC,MIDATL,BC,BC,4080.555,True
1/28/2023 3:00:00 AM,1/27/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3944.758,True
1/28/2023 4:00:00 AM,1/27/2023 11:00:00 PM,RFC,MIDATL,BC,BC,3785.924,True
1/28/2023 5:00:00 AM,1/28/2023 12:00:00 AM,RFC,MIDATL,BC,BC,3651.496,True
1/28/2023 6:00:00 AM,1/28/2023 1:00:00 AM,RFC,MIDATL,BC,BC,3538.869,True
1/28/2023 7:00:00 AM,1/28/2023 2:00:00 AM,RFC,MIDATL,BC,BC,3475.794,True
1/28/2023 8:00:00 AM,1/28/2023 3:00:00 AM,RFC,MIDATL,BC,BC,3439.183,True
1/28/2023 9:00:00 AM,1/28/2023 4:00:00 AM,RFC,MIDATL,BC,BC,3446.036,True
1/28/2023 10:00:00 AM,1/28/2023 5:00:00 AM,RFC,MIDATL,BC,BC,3527.050,True
1/28/2023 11:00:00 AM,1/28/2023 6:00:00 AM,RFC,MIDATL,BC,BC,3686.064,True
1/28/2023 12:00:00 PM,1/28/2023 7:00:00 AM,RFC,MIDATL,BC,BC,3830.730,True
1/28/2023 1:00:00 PM,1/28/2023 8:00:00 AM,RFC,MIDATL,BC,BC,3799.708,True
1/28/2023 2:00:00 PM,1/28/2023 9:00:00 AM,RFC,MIDATL,BC,BC,3653.256,True
1/28/2023 3:00:00 PM,1/28/2023 10:00:00 AM,RFC,MIDATL,BC,BC,3653.619,True
1/28/2023 4:00:00 PM,1/28/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3517.957,True
1/28/2023 5:00:00 PM,1/28/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3296.195,True
1/28/2023 6:00:00 PM,1/28/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3211.533,True
1/28/2023 7:00:00 PM,1/28/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3260.196,True
1/28/2023 8:00:00 PM,1/28/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3236.174,True
1/28/2023 9:00:00 PM,1/28/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3335.444,True
1/28/2023 10:00:00 PM,1/28/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3520.839,True
1/28/2023 11:00:00 PM,1/28/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3653.124,True
1/29/2023 12:00:00 AM,1/28/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3643.087,True
1/29/2023 1:00:00 AM,1/28/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3640.487,True
1/29/2023 2:00:00 AM,1/28/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3590.432,True
1/29/2023 3:00:00 AM,1/28/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3493.039,True
1/29/2023 4:00:00 AM,1/28/2023 11:00:00 PM,RFC,MIDATL,BC,BC,3364.781,True
1/29/2023 5:00:00 AM,1/29/2023 12:00:00 AM,RFC,MIDATL,BC,BC,3273.557,True
1/29/2023 6:00:00 AM,1/29/2023 1:00:00 AM,RFC,MIDATL,BC,BC,3220.577,True
1/29/2023 7:00:00 AM,1/29/2023 2:00:00 AM,RFC,MIDATL,BC,BC,3202.764,True
1/29/2023 8:00:00 AM,1/29/2023 3:00:00 AM,RFC,MIDATL,BC,BC,3218.305,True
1/29/2023 9:00:00 AM,1/29/2023 4:00:00 AM,RFC,MIDATL,BC,BC,3261.317,True
1/29/2023 10:00:00 AM,1/29/2023 5:00:00 AM,RFC,MIDATL,BC,BC,3355.335,True
1/29/2023 11:00:00 AM,1/29/2023 6:00:00 AM,RFC,MIDATL,BC,BC,3459.372,True
1/29/2023 12:00:00 PM,1/29/2023 7:00:00 AM,RFC,MIDATL,BC,BC,3557.447,True
1/29/2023 1:00:00 PM,1/29/2023 8:00:00 AM,RFC,MIDATL,BC,BC,3620.145,True
1/29/2023 2:00:00 PM,1/29/2023 9:00:00 AM,RFC,MIDATL,BC,BC,3601.329,True
1/29/2023 3:00:00 PM,1/29/2023 10:00:00 AM,RFC,MIDATL,BC,BC,3582.815,True
1/29/2023 4:00:00 PM,1/29/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3584.891,True
1/29/2023 5:00:00 PM,1/29/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3600.890,True
1/29/2023 6:00:00 PM,1/29/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3607.135,True
1/29/2023 7:00:00 PM,1/29/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3607.359,True
1/29/2023 8:00:00 PM,1/29/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3607.604,True
1/29/2023 9:00:00 PM,1/29/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3664.474,True
1/29/2023 10:00:00 PM,1/29/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3818.864,True
1/29/2023 11:00:00 PM,1/29/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3875.457,True
1/30/2023 12:00:00 AM,1/29/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3824.172,True
1/30/2023 1:00:00 AM,1/29/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3751.525,True
1/30/2023 2:00:00 AM,1/29/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3596.910,True
1/30/2023 3:00:00 AM,1/29/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3415.331,True
1/30/2023 4:00:00 AM,1/29/2023 11:00:00 PM,RFC,MIDATL,BC,BC,3206.323,True
1/30/2023 5:00:00 AM,1/30/2023 12:00:00 AM,RFC,MIDATL,BC,BC,3069.975,True
1/30/2023 6:00:00 AM,1/30/2023 1:00:00 AM,RFC,MIDATL,BC,BC,3001.848,True
1/30/2023 7:00:00 AM,1/30/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2973.051,True
1/30/2023 8:00:00 AM,1/30/2023 3:00:00 AM,RFC,MIDATL,BC,BC,3000.338,True
1/30/2023 9:00:00 AM,1/30/2023 4:00:00 AM,RFC,MIDATL,BC,BC,3112.033,True
1/30/2023 10:00:00 AM,1/30/2023 5:00:00 AM,RFC,MIDATL,BC,BC,3364.739,True
1/30/2023 11:00:00 AM,1/30/2023 6:00:00 AM,RFC,MIDATL,BC,BC,3701.901,True
1/30/2023 12:00:00 PM,1/30/2023 7:00:00 AM,RFC,MIDATL,BC,BC,3877.426,True
1/30/2023 1:00:00 PM,1/30/2023 8:00:00 AM,RFC,MIDATL,BC,BC,3858.958,True
1/30/2023 2:00:00 PM,1/30/2023 9:00:00 AM,RFC,MIDATL,BC,BC,3725.925,True
1/30/2023 3:00:00 PM,1/30/2023 10:00:00 AM,RFC,MIDATL,BC,BC,3571.610,True
1/30/2023 4:00:00 PM,1/30/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3465.100,True
1/30/2023 5:00:00 PM,1/30/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3394.600,True
1/30/2023 6:00:00 PM,1/30/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3194.938,True
1/30/2023 7:00:00 PM,1/30/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3063.593,True
1/30/2023 8:00:00 PM,1/30/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3100.547,True
1/30/2023 9:00:00 PM,1/30/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3250.907,True
1/30/2023 10:00:00 PM,1/30/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3519.618,True
1/30/2023 11:00:00 PM,1/30/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3688.927,True
1/31/2023 12:00:00 AM,1/30/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3685.489,True
1/31/2023 1:00:00 AM,1/30/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3627.189,True
1/31/2023 2:00:00 AM,1/30/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3492.162,True
1/31/2023 3:00:00 AM,1/30/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3273.834,True
1/31/2023 4:00:00 AM,1/30/2023 11:00:00 PM,RFC,MIDATL,BC,BC,3088.380,True
1/31/2023 5:00:00 AM,1/31/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2975.218,True
1/31/2023 6:00:00 AM,1/31/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2915.337,True
1/31/2023 7:00:00 AM,1/31/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2896.366,True
1/31/2023 8:00:00 AM,1/31/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2915.952,True
1/31/2023 9:00:00 AM,1/31/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2994.378,True
1/31/2023 10:00:00 AM,1/31/2023 5:00:00 AM,RFC,MIDATL,BC,BC,3187.072,True
1/31/2023 11:00:00 AM,1/31/2023 6:00:00 AM,RFC,MIDATL,BC,BC,3541.524,True
1/31/2023 12:00:00 PM,1/31/2023 7:00:00 AM,RFC,MIDATL,BC,BC,3766.749,True
1/31/2023 1:00:00 PM,1/31/2023 8:00:00 AM,RFC,MIDATL,BC,BC,3813.171,True
1/31/2023 2:00:00 PM,1/31/2023 9:00:00 AM,RFC,MIDATL,BC,BC,3831.837,True
1/31/2023 3:00:00 PM,1/31/2023 10:00:00 AM,RFC,MIDATL,BC,BC,3872.165,True
1/31/2023 4:00:00 PM,1/31/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3879.102,True
1/31/2023 5:00:00 PM,1/31/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3874.687,True
1/31/2023 6:00:00 PM,1/31/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3880.326,True
1/31/2023 7:00:00 PM,1/31/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3884.176,True
1/31/2023 8:00:00 PM,1/31/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3923.972,True
1/31/2023 9:00:00 PM,1/31/2023 4:00:00 PM,RFC,MIDATL,BC,BC,4024.806,True
1/31/2023 10:00:00 PM,1/31/2023 5:00:00 PM,RFC,MIDATL,BC,BC,4224.066,True
1/31/2023 11:00:00 PM,1/31/2023 6:00:00 PM,RFC,MIDATL,BC,BC,4280.271,True
2/1/2023 12:00:00 AM,1/31/2023 7:00:00 PM,RFC,MIDATL,BC,BC,4230.541,True
2/1/2023 1:00:00 AM,1/31/2023 8:00:00 PM,RFC,MIDATL,BC,BC,4141.964,True
2/1/2023 2:00:00 AM,1/31/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3984.242,True
2/1/2023 3:00:00 AM,1/31/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3740.365,True
2/1/2023 4:00:00 AM,1/31/2023 11:00:00 PM,RFC,MIDATL,BC,BC,3534.691,True
2/1/2023 5:00:00 AM,2/1/2023 12:00:00 AM,RFC,MIDATL,BC,BC,3391.783,True
2/1/2023 6:00:00 AM,2/1/2023 1:00:00 AM,RFC,MIDATL,BC,BC,3340.901,True
2/1/2023 7:00:00 AM,2/1/2023 2:00:00 AM,RFC,MIDATL,BC,BC,3333.382,True
2/1/2023 8:00:00 AM,2/1/2023 3:00:00 AM,RFC,MIDATL,BC,BC,3371.170,True
2/1/2023 9:00:00 AM,2/1/2023 4:00:00 AM,RFC,MIDATL,BC,BC,3535.996,True
2/1/2023 10:00:00 AM,2/1/2023 5:00:00 AM,RFC,MIDATL,BC,BC,3813.956,True
2/1/2023 11:00:00 AM,2/1/2023 6:00:00 AM,RFC,MIDATL,BC,BC,4175.603,True
2/1/2023 12:00:00 PM,2/1/2023 7:00:00 AM,RFC,MIDATL,BC,BC,4372.891,True
2/1/2023 1:00:00 PM,2/1/2023 8:00:00 AM,RFC,MIDATL,BC,BC,4318.113,True
2/1/2023 2:00:00 PM,2/1/2023 9:00:00 AM,RFC,MIDATL,BC,BC,4082.485,True
2/1/2023 3:00:00 PM,2/1/2023 10:00:00 AM,RFC,MIDATL,BC,BC,3841.144,True
2/1/2023 4:00:00 PM,2/1/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3665.652,True
